0,0.0314108,0.0627905,0.0941083,0.125333,0.156434,0.187381,0.218143,0.24869,0.278991,0.309017,0.338738,0.368125,0.397148,0.425779,0.45399,0.481754,0.509041,0.535827,0.562083,0.587785,0.612907,0.637424,0.661312,0.684547,0.707107,0.728969,0.750111,0.770513,0.790155,0.809017,0.827081,0.844328,0.860742,0.876307,0.891007,0.904827,0.917755,0.929776,0.940881,0.951057,0.960294,0.968583,0.975917,0.982287,0.987688,0.992115,0.995562,0.998027,0.999507,1,0.999507,0.998027,0.995562,0.992115,0.987688,0.982287,0.975917,0.968583,0.960294,0.951057,0.940881,0.929776,0.917755,0.904827,0.891007,0.876307,0.860742,0.844328,0.827081,0.809017,0.790155,0.770513,0.750111,0.728969,0.707107,0.684547,0.661312,0.637424,0.612907,0.587785,0.562083,0.535827,0.509041,0.481754,0.45399,0.425779,0.397148,0.368125,0.338738,0.309017,0.278991,0.24869,0.218143,0.187381,0.156434,0.125333,0.0941083,0.0627905,0.0314108,7.92822e-13
-0.717356,-0.695118,-0.672193,-0.648604,-0.624376,-0.599532,-0.574095,-0.548093,-0.521549,-0.494491,-0.466944,-0.438936,-0.410495,-0.38165,-0.352427,-0.322857,-0.292968,-0.26279,-0.232352,-0.201686,-0.17082,-0.139786,-0.108613,-0.077333,-0.0459773,-0.0145762,0.0168387,0.0482366,0.0795874,0.110859,0.142021,0.173043,0.203895,0.234544,0.264963,0.29512,0.324986,0.354531,0.383726,0.412543,0.440953,0.468927,0.496439,0.523461,0.549967,0.575929,0.601323,0.626124,0.650306,0.673847,0.696723,0.718911,0.74039,0.761139,0.781136,0.800361,0.818797,0.836426,0.853229,0.869189,0.884292,0.898522,0.911865,0.924309,0.93584,0.946448,0.956122,0.964853,0.972631,0.97945,0.985302,0.990181,0.994084,0.997005,0.998943,0.999895,0.99986,0.998838,0.996831,0.993841,0.989869,0.984921,0.979,0.972113,0.964267,0.955469,0.945728,0.935054,0.923458,0.910949,0.897542,0.88325,0.868085,0.852064,0.835202,0.817515,0.799023,0.779741,0.759689,0.738887,0.717356
-0.724287,-0.702272,-0.679563,-0.656183,-0.632156,-0.607505,-0.582254,-0.556429,-0.530055,-0.503158,-0.475763,-0.447899,-0.419593,-0.390874,-0.361768,-0.332305,-0.302514,-0.272425,-0.242067,-0.21147,-0.180664,-0.14968,-0.118548,-0.0872991,-0.0559642,-0.0245741,0.00683963,0.0382463,0.0696156,0.100916,0.132116,0.163186,0.194095,0.224812,0.255307,0.285551,0.315513,0.345163,0.374473,0.403414,0.431956,0.460072,0.487734,0.514915,0.541588,0.567725,0.593303,0.618295,0.642677,0.666425,0.689515,0.711925,0.733632,0.754615,0.774853,0.794326,0.813016,0.830903,0.847971,0.864201,0.879578,0.894088,0.907715,0.920446,0.93227,0.943173,0.953145,0.962177,0.970259,0.977384,0.983545,0.988734,0.992948,0.996182,0.998433,0.999699,0.999979,0.999271,0.997578,0.9949,0.991241,0.986602,0.98099,0.97441,0.966868,0.958373,0.948931,0.938553,0.927249,0.915029,0.901907,0.887895,0.873006,0.857256,0.84066,0.823234,0.804996,0.785963,0.766153,0.745588,0.724287
-0.731146,-0.709356,-0.686865,-0.663696,-0.639872,-0.615418,-0.590355,-0.56471,-0.538508,-0.511774,-0.484535,-0.456818,-0.428649,-0.400058,-0.371072,-0.34172,-0.31203,-0.282033,-0.251757,-0.221233,-0.190491,-0.15956,-0.128472,-0.0972565,-0.0659455,-0.0345696,-0.00316013,0.0282522,0.0596367,0.090962,0.122198,0.153312,0.184276,0.215057,0.245626,0.275954,0.306008,0.335761,0.365182,0.394244,0.422916,0.451171,0.47898,0.506317,0.533155,0.559465,0.585224,0.610406,0.634984,0.658937,0.682238,0.704867,0.7268,0.748016,0.768494,0.788212,0.807154,0.825298,0.842629,0.859127,0.874777,0.889565,0.903473,0.916492,0.928605,0.939803,0.950072,0.959405,0.96779,0.975221,0.981689,0.987188,0.991713,0.995259,0.997824,0.999404,0.999998,0.999604,0.998224,0.99586,0.992513,0.988185,0.982882,0.97661,0.969373,0.961181,0.952039,0.941958,0.930947,0.919018,0.906182,0.892451,0.87784,0.862362,0.846033,0.82887,0.810888,0.792106,0.772542,0.752215,0.731146
-0.737931,-0.716368,-0.694098,-0.671143,-0.647525,-0.623269,-0.598397,-0.572935,-0.546907,-0.52034,-0.493258,-0.46569,-0.437662,-0.409203,-0.38034,-0.351101,-0.321515,-0.291613,-0.261423,-0.230974,-0.200298,-0.169424,-0.138382,-0.107204,-0.0759202,-0.0445617,-0.0131596,0.0182554,0.0496519,0.0809994,0.112267,0.143423,0.174438,0.205281,0.235921,0.266328,0.296473,0.326325,0.355855,0.385035,0.413834,0.442224,0.470178,0.497669,0.524668,0.551149,0.577086,0.602454,0.627228,0.651382,0.674893,0.697739,0.719896,0.741342,0.762057,0.782019,0.80121,0.81961,0.837202,0.853966,0.869889,0.884952,0.899142,0.912446,0.924848,0.936339,0.946905,0.956537,0.965224,0.97296,0.979735,0.985544,0.990379,0.994237,0.997115,0.999008,0.999916,0.999837,0.998771,0.99672,0.993685,0.989669,0.984676,0.978712,0.971781,0.963892,0.955051,0.945268,0.934553,0.922914,0.910365,0.896918,0.882586,0.867382,0.851323,0.834423,0.8167,0.79817,0.778853,0.758766,0.737931
-0.744643,-0.72331,-0.701262,-0.678523,-0.655113,-0.631057,-0.606379,-0.581102,-0.555252,-0.528853,-0.501932,-0.474516,-0.446632,-0.418307,-0.389569,-0.360447,-0.330968,-0.301163,-0.271062,-0.240692,-0.210085,-0.17927,-0.148279,-0.117141,-0.0858874,-0.0545494,-0.0231578,0.0082566,0.0396621,0.0710287,0.102325,0.13352,0.164583,0.195484,0.226192,0.256677,0.286908,0.316857,0.346492,0.375787,0.40471,0.433234,0.46133,0.488971,0.516129,0.542778,0.568891,0.594443,0.619409,0.643762,0.66748,0.690541,0.712919,0.734594,0.755544,0.775748,0.795187,0.81384,0.831691,0.848721,0.864913,0.880251,0.894721,0.908309,0.920999,0.932781,0.943643,0.953573,0.962562,0.970602,0.977684,0.983801,0.988946,0.993116,0.996306,0.998513,0.999735,0.99997,0.999218,0.99748,0.994758,0.991054,0.986372,0.980716,0.974092,0.966508,0.957969,0.948485,0.938065,0.926719,0.914458,0.901295,0.887243,0.872315,0.856527,0.839893,0.822429,0.804155,0.785086,0.765242,0.744643
-0.75128,-0.730179,-0.708356,-0.685834,-0.662636,-0.638783,-0.6143,-0.589211,-0.563541,-0.537314,-0.510556,-0.483295,-0.455557,-0.427369,-0.398759,-0.369756,-0.340388,-0.310684,-0.280674,-0.250386,-0.219851,-0.189099,-0.158161,-0.127066,-0.095846,-0.0645317,-0.0331536,-0.00174305,0.0296684,0.0610509,0.0923727,0.123603,0.154711,0.185667,0.21644,0.246999,0.277315,0.307357,0.337095,0.366502,0.395546,0.4242,0.452435,0.480224,0.507539,0.534353,0.560639,0.586372,0.611527,0.636078,0.660001,0.683273,0.705871,0.727773,0.748955,0.769399,0.789084,0.807989,0.826097,0.84339,0.859851,0.875463,0.89021,0.90408,0.917058,0.92913,0.940286,0.950514,0.959804,0.968147,0.975534,0.981959,0.987414,0.991895,0.995398,0.997918,0.999453,1,0.999565,0.998141,0.995732,0.99234,0.987968,0.982622,0.976306,0.969026,0.96079,0.951606,0.941483,0.93043,0.91846,0.905583,0.891812,0.877161,0.861645,0.845278,0.828077,0.810058,0.79124,0.771641,0.75128
-0.757843,-0.736974,-0.715379,-0.693078,-0.670092,-0.646445,-0.62216,-0.597261,-0.571773,-0.54572,-0.519129,-0.492025,-0.464436,-0.436388,-0.40791,-0.379029,-0.349774,-0.320174,-0.290258,-0.260055,-0.229595,-0.198909,-0.168027,-0.136979,-0.105795,-0.0745075,-0.0431462,-0.0117426,0.0196717,0.0510669,0.0824111,0.113674,0.144825,0.175832,0.206667,0.237297,0.267694,0.297826,0.327664,0.357179,0.386342,0.415123,0.443495,0.471429,0.498898,0.525874,0.552331,0.578243,0.603585,0.628331,0.652456,0.675938,0.698753,0.720878,0.742292,0.762974,0.782902,0.802057,0.820421,0.837975,0.854703,0.870586,0.885611,0.899762,0.913024,0.925386,0.936836,0.94736,0.956949,0.965595,0.973287,0.980019,0.985783,0.990575,0.99439,0.997223,0.999072,0.999936,0.999812,0.998702,0.996606,0.993527,0.989466,0.98443,0.978422,0.971448,0.963515,0.954632,0.944807,0.934049,0.922369,0.909779,0.896292,0.88192,0.866677,0.85058,0.833641,0.815881,0.797316,0.777963,0.757843
-0.764329,-0.743697,-0.722331,-0.700252,-0.677481,-0.654042,-0.629958,-0.605252,-0.579949,-0.554072,-0.52765,-0.500706,-0.473269,-0.445363,-0.417019,-0.388264,-0.359125,-0.329631,-0.299812,-0.269697,-0.239316,-0.208699,-0.177876,-0.146878,-0.115734,-0.0844758,-0.0531345,-0.0217411,0.0096731,0.0410778,0.0724413,0.103734,0.134923,0.16598,0.196873,0.227571,0.258046,0.288265,0.318201,0.347822,0.377099,0.406005,0.434511,0.462587,0.490206,0.517342,0.543967,0.570056,0.595582,0.62052,0.644846,0.668535,0.691565,0.713912,0.735554,0.756472,0.776641,0.796045,0.814662,0.832477,0.849469,0.865623,0.880923,0.895353,0.9089,0.92155,0.933292,0.944111,0.953999,0.962946,0.970942,0.977981,0.984054,0.989156,0.993282,0.996428,0.998591,0.999769,0.99996,0.999163,0.99738,0.994614,0.990865,0.986139,0.98044,0.973772,0.966144,0.957563,0.948036,0.937574,0.926187,0.913885,0.900682,0.88659,0.871623,0.855796,0.839123,0.821622,0.803311,0.784207,0.764329
-0.770739,-0.750345,-0.72921,-0.707355,-0.684803,-0.661574,-0.637692,-0.613182,-0.588066,-0.562369,-0.536118,-0.509337,-0.482054,-0.454295,-0.426087,-0.39746,-0.368439,-0.339056,-0.309337,-0.279313,-0.249014,-0.218468,-0.187708,-0.156762,-0.125661,-0.0944357,-0.0631175,-0.0317375,-0.000326462,0.0310845,0.0624643,0.0937828,0.125008,0.156111,0.187059,0.217823,0.248372,0.278676,0.308705,0.338429,0.367819,0.396847,0.425483,0.453698,0.481466,0.508759,0.53555,0.561812,0.58752,0.612647,0.637171,0.661065,0.684307,0.706874,0.728743,0.749894,0.770304,0.789953,0.808823,0.826895,0.844151,0.860573,0.876147,0.890855,0.904685,0.917622,0.929654,0.940768,0.950954,0.960201,0.968501,0.975845,0.982227,0.987639,0.992076,0.995534,0.99801,0.999502,1.00001,0.999524,0.998055,0.995602,0.992165,0.98775,0.98236,0.976,0.968677,0.960398,0.951171,0.941006,0.929911,0.917899,0.904982,0.891172,0.876481,0.860926,0.84452,0.827282,0.809226,0.790372,0.770739
-0.777072,-0.756918,-0.736016,-0.714389,-0.692056,-0.669039,-0.645363,-0.62105,-0.596124,-0.57061,-0.544532,-0.517917,-0.490791,-0.46318,-0.435113,-0.406616,-0.377718,-0.348446,-0.318831,-0.288901,-0.258686,-0.228216,-0.19752,-0.16663,-0.135575,-0.104386,-0.0730942,-0.0417307,-0.010326,0.0210881,0.0524811,0.0838225,0.115081,0.146226,0.177227,0.208053,0.238673,0.269059,0.299179,0.329003,0.358502,0.387649,0.416413,0.444764,0.472678,0.500125,0.527078,0.553512,0.579398,0.604714,0.629433,0.653529,0.676981,0.699766,0.721859,0.743241,0.763889,0.783782,0.802902,0.82123,0.838747,0.855437,0.871283,0.886268,0.900379,0.913602,0.925923,0.937331,0.947814,0.95736,0.965963,0.973612,0.980301,0.986022,0.99077,0.99454,0.99733,0.999135,0.999954,0.999785,0.99863,0.99649,0.993366,0.989262,0.984181,0.978129,0.971112,0.963136,0.954211,0.944343,0.933543,0.921822,0.909191,0.895664,0.881252,0.86597,0.849833,0.832858,0.815061,0.796459,0.777072
-0.783327,-0.763415,-0.742749,-0.72135,-0.699239,-0.676438,-0.65297,-0.628857,-0.604123,-0.578793,-0.552892,-0.526446,-0.499479,-0.47202,-0.444095,-0.415731,-0.386958,-0.357802,-0.328293,-0.29846,-0.268333,-0.23794,-0.207313,-0.176482,-0.145476,-0.114326,-0.0830637,-0.0517198,-0.0203246,0.0110895,0.0424926,0.0738538,0.105142,0.136326,0.167377,0.198262,0.228951,0.259415,0.289622,0.319544,0.34915,0.378412,0.4073,0.435786,0.463842,0.491441,0.518554,0.545156,0.571219,0.59672,0.621631,0.645928,0.669588,0.692587,0.714903,0.736514,0.757397,0.777533,0.796901,0.815483,0.83326,0.850216,0.866332,0.881592,0.895983,0.90949,0.9221,0.9338,0.944578,0.954424,0.963328,0.971281,0.978277,0.984307,0.989365,0.993447,0.996549,0.998668,0.999801,0.999947,0.999105,0.997278,0.994467,0.990675,0.985905,0.980161,0.973451,0.965779,0.957155,0.947586,0.937082,0.925653,0.91331,0.900067,0.885935,0.870928,0.855061,0.838351,0.820814,0.802466,0.783327
-0.789504,-0.769836,-0.749407,-0.72824,-0.706353,-0.683769,-0.660511,-0.6366,-0.612062,-0.586919,-0.561197,-0.534921,-0.508117,-0.480812,-0.453032,-0.424805,-0.396159,-0.367122,-0.337722,-0.307989,-0.277952,-0.247641,-0.217085,-0.186316,-0.155362,-0.124255,-0.0930249,-0.0617036,-0.0303213,0.00108976,0.0324999,0.0638778,0.0951928,0.126413,0.15751,0.188451,0.219205,0.249744,0.280037,0.310052,0.339762,0.369137,0.398147,0.426764,0.45496,0.482707,0.509978,0.536746,0.562983,0.588666,0.613767,0.638262,0.662128,0.68534,0.707876,0.729713,0.75083,0.771206,0.790821,0.809655,0.82769,0.844909,0.861294,0.876828,0.891498,0.905288,0.918185,0.930176,0.941248,0.951392,0.960597,0.968853,0.976155,0.982493,0.987861,0.992255,0.995669,0.998101,0.999548,1.00001,0.999481,0.997967,0.995469,0.991989,0.987529,0.982095,0.975692,0.968325,0.960003,0.950734,0.940526,0.92939,0.917337,0.904379,0.890529,0.875798,0.860204,0.84376,0.826484,0.808393,0.789504
-0.795602,-0.776179,-0.755991,-0.735056,-0.713396,-0.691032,-0.667986,-0.64428,-0.619939,-0.594986,-0.569446,-0.543343,-0.516705,-0.489556,-0.461924,-0.433837,-0.405321,-0.376405,-0.347118,-0.317487,-0.287544,-0.257317,-0.226836,-0.196131,-0.165233,-0.134171,-0.102977,-0.0716813,-0.0403151,-0.00891005,0.0225039,0.0538953,0.0852338,0.116488,0.147627,0.178621,0.209438,0.240049,0.270423,0.30053,0.330341,0.359825,0.388955,0.4177,0.446033,0.473926,0.501351,0.528282,0.554691,0.580553,0.605842,0.630533,0.654601,0.678024,0.700777,0.722839,0.744188,0.764802,0.784661,0.803746,0.822037,0.839518,0.85617,0.871977,0.886923,0.900995,0.914177,0.926459,0.937824,0.948265,0.957769,0.966329,0.973936,0.980582,0.986259,0.990963,0.99469,0.997434,0.999195,0.999969,0.999756,0.998556,0.996372,0.993204,0.989055,0.983931,0.977835,0.970775,0.962756,0.953787,0.943877,0.933035,0.921273,0.908602,0.895034,0.880581,0.86526,0.849085,0.832072,0.814239,0.795602
-0.80162,-0.782445,-0.762499,-0.741799,-0.720368,-0.698226,-0.675394,-0.651896,-0.627754,-0.602993,-0.577637,-0.551711,-0.52524,-0.498251,-0.47077,-0.442825,-0.414443,-0.385651,-0.356478,-0.326954,-0.297107,-0.266967,-0.236564,-0.205927,-0.175087,-0.144074,-0.112919,-0.0816519,-0.0503049,-0.0189089,0.0125057,0.0439075,0.0752663,0.106551,0.13773,0.168773,0.19965,0.23033,0.260783,0.290978,0.320886,0.350478,0.379723,0.408594,0.437061,0.465097,0.492674,0.519765,0.546343,0.572382,0.597856,0.62274,0.647009,0.67064,0.693609,0.715893,0.737471,0.758321,0.778423,0.797756,0.816302,0.834043,0.85096,0.867039,0.88226,0.896612,0.910079,0.922648,0.934307,0.945043,0.954847,0.963708,0.971619,0.978572,0.984558,0.989572,0.993611,0.996668,0.998742,0.99983,0.999932,0.999045,0.997175,0.994319,0.990482,0.985668,0.979881,0.973127,0.965412,0.956745,0.947133,0.936587,0.925117,0.912733,0.899449,0.885276,0.87023,0.854325,0.837577,0.820004,0.80162
-0.807558,-0.788633,-0.768931,-0.748468,-0.727268,-0.70535,-0.682735,-0.659446,-0.635507,-0.61094,-0.585771,-0.560024,-0.533724,-0.506897,-0.479569,-0.451769,-0.423522,-0.394858,-0.365803,-0.336388,-0.306641,-0.276591,-0.246268,-0.215702,-0.184923,-0.153962,-0.122849,-0.0916143,-0.0602898,-0.028906,0.00250611,0.0339154,0.0652912,0.0966029,0.127819,0.158909,0.189842,0.220588,0.251116,0.281397,0.3114,0.341095,0.370453,0.399447,0.428045,0.456222,0.483948,0.511196,0.537941,0.564154,0.58981,0.614885,0.639352,0.663189,0.686371,0.708876,0.730681,0.751765,0.772107,0.791687,0.810486,0.828485,0.845666,0.862013,0.877509,0.89214,0.90589,0.918746,0.930696,0.941727,0.951828,0.960991,0.969205,0.976464,0.982758,0.988083,0.992432,0.995802,0.998189,0.999591,1.00001,0.999435,0.997878,0.995335,0.99181,0.987307,0.981828,0.975382,0.967972,0.959607,0.950295,0.940045,0.928868,0.916773,0.903774,0.889883,0.875113,0.85948,0.842999,0.825686,0.807558
-0.813416,-0.794742,-0.775285,-0.755063,-0.734095,-0.712403,-0.690007,-0.66693,-0.643196,-0.618826,-0.593847,-0.56828,-0.542153,-0.515491,-0.48832,-0.460668,-0.43256,-0.404025,-0.375092,-0.345788,-0.316144,-0.286187,-0.255947,-0.225456,-0.194741,-0.163835,-0.132767,-0.101568,-0.0702687,-0.0389001,-0.00749373,0.0239198,0.0553096,0.0866453,0.117895,0.149029,0.180015,0.210824,0.241425,0.271788,0.301882,0.331678,0.361147,0.390259,0.418987,0.447301,0.475173,0.502577,0.529485,0.555869,0.581706,0.606968,0.631632,0.655671,0.679065,0.701787,0.723817,0.745133,0.765714,0.785538,0.804588,0.822843,0.840287,0.856902,0.87267,0.887578,0.90161,0.914752,0.926991,0.938316,0.948715,0.958178,0.966694,0.974258,0.98086,0.986495,0.991155,0.994836,0.997536,0.999252,0.999982,0.999725,0.998481,0.996252,0.993039,0.988847,0.983678,0.977539,0.970435,0.962373,0.953361,0.943409,0.932526,0.920722,0.908009,0.8944,0.879908,0.864549,0.848336,0.831286,0.813416
-0.819192,-0.800772,-0.781562,-0.761581,-0.740849,-0.719385,-0.697211,-0.674348,-0.65082,-0.626651,-0.601862,-0.57648,-0.550529,-0.524034,-0.497023,-0.46952,-0.441554,-0.413152,-0.384343,-0.355154,-0.325615,-0.295754,-0.265601,-0.235187,-0.20454,-0.173692,-0.142672,-0.111511,-0.0802405,-0.0488904,-0.0174928,0.0139219,0.0453226,0.0766791,0.107959,0.139133,0.17017,0.201039,0.231709,0.262151,0.292334,0.322228,0.351804,0.381033,0.409886,0.438335,0.466351,0.493907,0.520976,0.547529,0.573543,0.598991,0.623848,0.648089,0.67169,0.694629,0.716882,0.738427,0.759244,0.779311,0.79861,0.81712,0.834824,0.851704,0.867744,0.882927,0.89724,0.910666,0.923194,0.934812,0.945506,0.955268,0.964087,0.971955,0.978865,0.984807,0.989778,0.993771,0.996784,0.998814,0.999858,0.999914,0.998984,0.997069,0.994169,0.990288,0.985429,0.979599,0.972801,0.965043,0.956333,0.946679,0.936091,0.924578,0.912153,0.898828,0.884616,0.869531,0.853588,0.836802,0.819192
-0.824886,-0.806722,-0.787761,-0.768024,-0.747528,-0.726295,-0.704344,-0.681698,-0.65838,-0.634412,-0.609818,-0.584622,-0.55885,-0.532525,-0.505675,-0.478326,-0.450504,-0.422238,-0.393556,-0.364484,-0.335053,-0.305292,-0.275229,-0.244894,-0.214318,-0.183531,-0.152562,-0.121443,-0.0902042,-0.0588759,-0.0274902,0.00392249,0.0353311,0.0667051,0.098013,0.129224,0.160308,0.191233,0.22197,0.252488,0.282757,0.312746,0.342426,0.371769,0.400745,0.429325,0.457482,0.485187,0.512414,0.539135,0.565323,0.590954,0.616002,0.640441,0.664248,0.687401,0.709874,0.731647,0.752698,0.773006,0.792552,0.811314,0.829278,0.846422,0.862731,0.878188,0.89278,0.906489,0.919305,0.931214,0.942204,0.952263,0.961383,0.969555,0.976771,0.983022,0.988302,0.992607,0.995932,0.998275,0.999633,1,0.999388,0.997786,0.995199,0.991629,0.987082,0.98156,0.975069,0.967616,0.959208,0.949854,0.939562,0.928342,0.916206,0.903166,0.889235,0.874426,0.858755,0.842236,0.824886
-0.830497,-0.81259,-0.793882,-0.77439,-0.754133,-0.733132,-0.711408,-0.688981,-0.665874,-0.64211,-0.617713,-0.592706,-0.567114,-0.540962,-0.514277,-0.487084,-0.459409,-0.431282,-0.402729,-0.373778,-0.344458,-0.314799,-0.284829,-0.254577,-0.224075,-0.193352,-0.162438,-0.131363,-0.100159,-0.0688556,-0.0374849,-0.0060773,0.025336,0.0567244,0.0880568,0.119302,0.15043,0.181409,0.212209,0.2428,0.273151,0.303232,0.333014,0.362468,0.391564,0.420273,0.448567,0.476419,0.503802,0.530686,0.557047,0.582858,0.608094,0.63273,0.65674,0.680104,0.702796,0.724794,0.746077,0.766624,0.786415,0.805428,0.823648,0.841055,0.857632,0.873362,0.888231,0.902222,0.915324,0.927523,0.938807,0.949163,0.958584,0.967058,0.974579,0.981138,0.986727,0.991343,0.994981,0.997637,0.999308,0.999994,0.999691,0.998403,0.996129,0.992872,0.988636,0.983423,0.97724,0.970093,0.961988,0.952934,0.942939,0.932014,0.920168,0.907414,0.893765,0.879234,0.863836,0.847584,0.830497
-0.836026,-0.818378,-0.799922,-0.780678,-0.760663,-0.739896,-0.7184,-0.696194,-0.673301,-0.649744,-0.625546,-0.600731,-0.575322,-0.549346,-0.522827,-0.495793,-0.468268,-0.440282,-0.411862,-0.383035,-0.353829,-0.324275,-0.2944,-0.264235,-0.233809,-0.203153,-0.172297,-0.14127,-0.110103,-0.0788284,-0.0474758,-0.0160765,0.0153385,0.046738,0.0780918,0.109368,0.140537,0.171566,0.202427,0.233088,0.263518,0.293688,0.323569,0.35313,0.382343,0.411178,0.439608,0.467604,0.495139,0.522184,0.548714,0.574703,0.600125,0.624955,0.649167,0.672739,0.695647,0.717869,0.739382,0.760165,0.780199,0.799461,0.817936,0.835604,0.852447,0.868448,0.883592,0.897864,0.911251,0.923739,0.935316,0.945968,0.955688,0.964465,0.97229,0.979156,0.985054,0.98998,0.99393,0.996898,0.998883,0.999883,0.999895,0.99892,0.99696,0.994016,0.990091,0.985188,0.979314,0.972473,0.964672,0.955919,0.946222,0.935591,0.924037,0.911571,0.898206,0.883954,0.86883,0.852849,0.836026
-0.841471,-0.824084,-0.805883,-0.786888,-0.767116,-0.746586,-0.72532,-0.703338,-0.680661,-0.657313,-0.633316,-0.608695,-0.583472,-0.557674,-0.531325,-0.504452,-0.477081,-0.449239,-0.420953,-0.392253,-0.363164,-0.333718,-0.303942,-0.273866,-0.243521,-0.212934,-0.182138,-0.151163,-0.120037,-0.0887934,-0.057462,-0.0260741,0.00533935,0.036747,0.068119,0.0994233,0.130629,0.161706,0.192624,0.223352,0.253859,0.284115,0.314091,0.343757,0.373084,0.402043,0.430604,0.458742,0.486426,0.51363,0.540327,0.566491,0.592097,0.617117,0.641528,0.665307,0.688429,0.710871,0.732612,0.753631,0.773905,0.793415,0.812143,0.830069,0.847176,0.863447,0.878866,0.893417,0.907088,0.919863,0.931731,0.942679,0.952697,0.961775,0.969904,0.977076,0.983282,0.988519,0.99278,0.996061,0.998359,0.999673,0.999999,0.999338,0.997692,0.99506,0.991447,0.986855,0.981289,0.974755,0.967259,0.958808,0.949411,0.939076,0.927814,0.915637,0.902557,0.888586,0.873738,0.858028,0.841471
